Time,Temp,Pressure
139900000000,276,99117
140000000000,276,99111
140100000000,276,99114
140200000000,276,99111
140300000000,276,99117
140400000000,276,99108
140500000000,276,99114
140600000000,276,99114
140700000000,276,99111
140800000000,276,99111
140900000000,276,99120
141000000000,276,99121
141100000000,276,99111
141200000000,276,99120
141300000000,276,99120
141400000000,276,99123
141500000000,276,99111
141600000000,276,99117
141700000000,276,99117
141800000000,276,99120
141900000000,276,99127
142000000000,276,99117
142100000000,276,99117
142200000000,276,99117
142300000000,276,99120
142400000000,276,99117
142500000000,276,99120
142600000000,276,99117
142700000000,276,99123
142800000000,276,99117
142900000000,276,99121
143000000000,276,99117
143100000000,276,99114
143200000000,276,99114
143300000000,276,99115
143400000000,276,99117
143500000000,276,99120
143600000000,276,99114
143700000000,276,99114
143800000000,276,99120
143900000000,276,99124
144000000000,276,99123
144100000000,276,99121
144200000000,276,99123
144300000000,276,99124
144400000000,276,99123
144500000000,276,99123
144600000000,276,99123
144700000000,276,99126
144800000000,276,99127
144900000000,276,99123
145000000000,276,99120
145100000000,276,99117
145200000000,276,99120
145300000000,276,99126
145400000000,276,99120
145500000000,276,99127
145600000000,276,99114
145700000000,276,99121
145800000000,276,99114
145900000000,276,99117
146000000000,276,99117
146100000000,276,99114
146200000000,276,99111
146300000000,276,99117
146400000000,276,99120
146500000000,276,99120
146600000000,276,99120
146700000000,276,99112
146800000000,276,99114
146900000000,276,99114
147000000000,276,99120
147100000000,276,99124
147200000000,276,99111
147300000000,276,99117
147400000000,276,99130
147500000000,276,99121
147600000000,276,99117
147700000000,276,99117
147800000000,276,99114
147900000000,276,99117
148000000000,276,99117
148100000000,276,99121
148200000000,276,99120
148300000000,276,99114
148400000000,276,99123
148500000000,276,99120
148600000000,276,99117
148700000000,276,99114
148800000000,276,99117
148900000000,276,99117
149000000000,276,99129
149100000000,276,99117
149200000000,276,99111
149300000000,276,99117
149400000000,276,99114
149500000000,276,99117
149600000000,276,99114
149700000000,276,99117
149800000000,276,99111
149900000000,276,99111
150000000000,276,99117
150100000000,276,99114
150200000000,276,99114
150300000000,276,99114
150400000000,276,99114
150500000000,276,99123
150600000000,276,99117
150700000000,276,99120
150800000000,276,99114
150900000000,276,99123
151000000000,276,99114
151100000000,276,99117
151200000000,276,99120
151300000000,276,99108
151400000000,276,99111
151500000000,276,99114
151600000000,276,99120
151700000000,276,99126
151800000000,276,99120
151900000000,276,99123
152000000000,276,99117
152100000000,276,99114
152200000000,276,99114
152300000000,276,99114
152400000000,276,99117
152500000000,276,99123
152600000000,276,99114
152700000000,276,99117
152800000000,276,99111
152900000000,276,99117
153000000000,276,99105
153100000000,276,99114
153200000000,276,99117
153300000000,276,99111
153400000000,276,99120
153500000000,276,99117
153600000000,276,99114
153700000000,276,99123
153800000000,276,99123
153900000000,276,99117
154000000000,276,99126
154100000000,276,99123
154200000000,276,99120
154300000000,276,99120
154400000000,276,99120
154500000000,276,99117
154600000000,276,99114
154700000000,276,99120
154800000000,276,99117
154900000000,276,99117
155000000000,276,99117
155100000000,276,99117
155200000000,276,99111
155300000000,276,99114
155400000000,276,99108
155500000000,276,99112
155600000000,276,99105
155700000000,276,99114
155800000000,276,99117
155900000000,276,99117
156000000000,276,99117
156100000000,276,99111
156200000000,276,99114
156300000000,276,99124
156400000000,276,99117
156500000000,276,99114
156600000000,276,99111
156700000000,276,99114
156800000000,276,99117
156900000000,276,99111
157000000000,276,99114
157100000000,276,99114
157200000000,276,99120
157300000000,276,99114
157400000000,276,99117
157500000000,276,99108
157600000000,276,99117
157700000000,276,99117
157800000000,276,99114
157900000000,276,99117
158000000000,276,99115
158100000000,276,99114
158200000000,276,99108
158300000000,276,99114
158400000000,276,99111
158500000000,276,99111
158600000000,276,99114
158700000000,276,99114
158800000000,276,99123
158900000000,276,99114
159000000000,276,99108
159100000000,276,99111
159200000000,276,99108
159300000000,276,99123
159400000000,276,99114
159500000000,276,99117
159600000000,276,99111
159700000000,276,99114
159800000000,276,99117
159900000000,276,99117
160000000000,276,99118
160100000000,276,99112
160200000000,276,99121
160300000000,276,99114
160400000000,276,99117
160500000000,276,99117
160600000000,276,99120
160700000000,276,99111
160800000000,276,99120
160900000000,276,99120
161000000000,276,99117
161100000000,276,99114
161200000000,276,99114
161300000000,276,99124
161400000000,276,99124
161500000000,276,99114
161600000000,276,99121
161700000000,276,99114
161800000000,276,99123
161900000000,276,99114
162000000000,276,99117
162100000000,276,99117
162200000000,276,99117
162300000000,276,99114
162400000000,276,99111
162500000000,276,99111
162600000000,276,99114
162700000000,276,99120
162800000000,276,99123
162900000000,276,99120
163000000000,276,99123
163100000000,276,99117
163200000000,276,99120
163300000000,276,99117
163400000000,276,99117
163500000000,276,99117
163600000000,276,99117
163700000000,276,99108
163800000000,276,99117
163900000000,276,99121
164000000000,276,99117
164100000000,276,99114
164200000000,276,99115
164300000000,276,99105
164400000000,276,99108
164500000000,276,99114
164600000000,276,99108
164700000000,276,99108
164800000000,276,99111
164900000000,276,99117
165000000000,276,99117
165100000000,276,99117
165200000000,276,99117
165300000000,276,99120
165400000000,276,99111
165500000000,276,99117
165600000000,276,99126
165700000000,276,99123
165800000000,276,99114
165900000000,276,99115
166000000000,276,99117
166100000000,276,99114
166200000000,276,99111
166300000000,276,99124
166400000000,276,99117
166500000000,276,99121
166600000000,276,99111
166700000000,276,99120
166800000000,276,99117
166900000000,276,99121
167000000000,276,99114
167100000000,276,99114
167200000000,276,99121
167300000000,276,99114
167400000000,276,99114
167500000000,276,99114
167600000000,276,99120
167700000000,276,99120
167800000000,276,99114
167900000000,276,99117
168000000000,276,99120
168100000000,276,99117
168200000000,276,99114
168300000000,276,99108
168400000000,276,99108
168500000000,276,99111
168600000000,276,99117
168700000000,276,99117
168800000000,276,99123
168900000000,276,99114
169000000000,276,99117
169100000000,276,99114
169200000000,276,99114
169300000000,276,99111
169400000000,276,99117
169500000000,276,99117
169600000000,276,99111
169700000000,276,99114
169800000000,276,99114
169900000000,276,99120
170000000000,276,99114
170100000000,276,99120
170200000000,276,99114
170300000000,276,99117
170400000000,276,99117
170500000000,276,99124
170600000000,276,99121
170700000000,276,99117
170800000000,276,99117
170900000000,276,99120
171000000000,276,99120
171100000000,276,99117
171200000000,276,99111
171300000000,276,99121
171400000000,276,99115
171500000000,276,99111
171600000000,276,99117
171700000000,276,99114
171800000000,276,99117
171900000000,276,99117
172000000000,276,99111
172100000000,276,99117
172200000000,276,99114
172300000000,276,99117
172400000000,276,99114
172500000000,276,99114
172600000000,276,99114
172700000000,276,99112
172800000000,276,99114
172900000000,276,99120
173000000000,276,99117
173100000000,276,99120
173200000000,276,99123
173300000000,276,99114
173400000000,276,99120
173500000000,276,99117
173600000000,276,99117
173700000000,276,99117
173800000000,276,99111
173900000000,276,99111
174000000000,276,99111
174100000000,276,99114
174200000000,276,99114
174300000000,276,99123
174400000000,276,99111
174500000000,276,99114
174600000000,276,99108
174700000000,276,99127
174800000000,276,99121
174900000000,276,99120
175000000000,276,99120
175100000000,276,99114
175200000000,276,99117
175300000000,276,99117
175400000000,276,99111
175500000000,276,99120
175600000000,276,99114
175700000000,276,99114
175800000000,276,99117
175900000000,276,99117
176000000000,276,99120
176100000000,276,99117
176200000000,276,99123
176300000000,276,99108
176400000000,276,99111
176500000000,276,99123
176600000000,276,99111
176700000000,276,99120
176800000000,276,99114
176900000000,276,99111
177000000000,276,99117
177100000000,276,99111
177200000000,276,99114
177300000000,276,99116
177400000000,276,99114
177500000000,276,99111
177600000000,276,99117
177700000000,276,99120
177800000000,276,99120
177900000000,276,99117
178000000000,276,99124
178100000000,276,99120
178200000000,276,99120
178300000000,276,99117
178400000000,276,99117
178500000000,276,99117
178600000000,276,99120
178700000000,276,99120
178800000000,276,99117
178900000000,276,99124
179000000000,276,99120
179100000000,276,99117
179200000000,276,99123
179300000000,276,99117
179400000000,276,99120
179500000000,276,99117
179600000000,276,99114
179700000000,276,99118
179800000000,276,99121
179900000000,276,99118
180000000000,276,99114
180100000000,276,99115
180200000000,276,99117
180300000000,276,99115
180400000000,276,99114
180500000000,276,99112
180600000000,276,99114
180700000000,276,99111
180800000000,276,99118
180900000000,276,99114
181000000000,276,99117
181100000000,276,99124
181200000000,276,99120
181300000000,276,99117
181400000000,276,99112
181500000000,276,99114
181600000000,276,99117
181700000000,276,99114
181800000000,276,99124
181900000000,276,99117
182000000000,276,99114
182100000000,276,99124
182200000000,276,99108
182300000000,276,99118
182400000000,276,99114
182500000000,276,99117
182600000000,276,99117
182700000000,276,99124
182800000000,276,99114
182900000000,276,99121
183000000000,276,99118
183100000000,276,99115
183200000000,276,99111
183300000000,276,99121
183400000000,276,99117
183500000000,276,99120
183600000000,276,99117
183700000000,276,99121
183800000000,276,99117
183900000000,276,99111
184000000000,276,99115
184100000000,276,99118
184200000000,276,99114
184300000000,276,99118
184400000000,276,99118
184500000000,276,99117
184600000000,276,99117
184700000000,276,99120
184800000000,276,99117
184900000000,276,99111
185000000000,276,99130
185100000000,276,99124
185200000000,276,99114
185300000000,276,99117
185400000000,276,99112
185500000000,276,99114
185600000000,276,99117
185700000000,276,99112
185800000000,276,99118
185900000000,276,99114
186000000000,276,99114
186100000000,276,99117
186200000000,276,99112
186300000000,276,99111
186400000000,276,99117
186500000000,276,99111
186600000000,276,99124
186700000000,276,99118
186800000000,276,99117
186900000000,276,99111
187000000000,276,99124
187100000000,276,99117
187200000000,276,99117
187300000000,276,99117
187400000000,276,99117
187500000000,276,99120
187600000000,276,99114
187700000000,276,99114
187800000000,276,99114
187900000000,276,99111
188000000000,276,99117
188100000000,276,99120
188200000000,276,99120
188300000000,276,99114
188400000000,276,99114
188500000000,276,99111
188600000000,276,99114
188700000000,276,99121
188800000000,276,99118
188900000000,276,99114
189000000000,276,99114
189100000000,276,99118
189200000000,276,99117
189300000000,276,99117
189400000000,276,99114
189500000000,276,99111
189600000000,276,99112
189700000000,276,99114
189800000000,276,99114
189900000000,276,99114
190000000000,276,99121
190100000000,276,99111
190200000000,276,99117
190300000000,276,99108
190400000000,276,99109
190500000000,276,99111
190600000000,276,99114
190700000000,276,99114
190800000000,276,99111
190900000000,276,99118
191000000000,276,99117
191100000000,276,99105
191200000000,276,99109
191300000000,276,99120
191400000000,276,99109
191500000000,276,99105
191600000000,276,99114
191700000000,276,99108
191800000000,276,99114
191900000000,276,99114
192000000000,276,99108
192100000000,276,99108
192200000000,276,99111
192300000000,276,99114
192400000000,276,99112
192500000000,276,99114
192600000000,276,99108
192700000000,276,99114
192800000000,276,99111
192900000000,276,99114
193000000000,276,99114
193100000000,276,99114
193200000000,276,99111
193300000000,276,99117
193400000000,276,99120
193500000000,276,99114
193600000000,276,99114
193700000000,276,99111
193800000000,276,99111
193900000000,276,99110
194000000000,276,99117
194100000000,276,99108
194200000000,276,99111
194300000000,276,99111
194400000000,276,99111
194500000000,276,99108
194600000000,276,99108
194700000000,276,99111
194800000000,276,99114
194900000000,276,99112
195000000000,276,99108
195100000000,276,99105
195200000000,276,99114
195300000000,276,99111
195400000000,276,99117
195500000000,276,99108
195600000000,276,99108
195700000000,276,99114
195800000000,276,99114
195900000000,276,99111
196000000000,276,99114
196100000000,276,99114
196200000000,276,99114
196300000000,276,99111
196400000000,276,99111
196500000000,276,99117
196600000000,276,99108
196700000000,276,99114
196800000000,276,99111
196900000000,276,99111
197000000000,276,99114
197100000000,276,99117
197200000000,276,99120
197300000000,276,99114
197400000000,276,99114
197500000000,276,99111
197600000000,276,99111
197700000000,276,99108
197800000000,276,99111
197900000000,276,99117
198000000000,276,99109
198100000000,276,99111
198200000000,276,99114
198300000000,276,99117
198400000000,276,99105
198500000000,276,99114
198600000000,276,99114
198700000000,276,99114
198800000000,276,99112
198900000000,276,99118
199000000000,276,99117
199100000000,276,99117
199200000000,276,99111
199300000000,276,99114
199400000000,276,99111
199500000000,276,99114
199600000000,276,99108
199700000000,276,99108
199800000000,276,99117
199900000000,276,99120
200000000000,276,99120
200100000000,276,99108
200200000000,276,99114
200300000000,276,99114
200400000000,276,99111
