Time,Temp,Pressure
1195000000000,370,100018
1195100000000,370,100011
1195200000000,370,100011
1195300000000,370,100011
1195400000000,370,100011
1195500000000,370,100008
1195600000000,370,100008
1195700000000,370,100012
1195800000000,370,100011
1195900000000,370,100008
1196000000000,370,100014
1196100000000,370,100014
1196200000000,370,100011
1196300000000,370,100008
1196400000000,370,100008
1196500000000,370,100011
1196600000000,370,100015
1196700000000,370,100008
1196800000000,370,100011
1196900000000,370,100007
1197000000000,370,100014
1197100000000,370,100011
1197200000000,370,100010
1197300000000,370,100008
1197400000000,370,100005
1197500000000,370,100008
1197600000000,370,100015
1197700000000,370,100012
1197800000000,370,100011
1197900000000,370,100010
1198000000000,370,100011
1198100000000,370,100018
1198200000000,370,100008
1198300000000,370,100014
1198400000000,370,100014
1198500000000,370,100011
1198600000000,370,100018
1198700000000,370,100011
1198800000000,370,100014
1198900000000,370,100008
1199000000000,370,100008
1199100000000,370,100015
1199200000000,370,100011
1199300000000,370,100012
1199400000000,370,100005
1199500000000,370,100008
1199600000000,370,100011
1199700000000,370,100005
1199800000000,370,100012
1199900000000,370,100008
1200000000000,370,100008
1200100000000,370,100002
1200200000000,370,100012
1200300000000,370,100011
1200400000000,370,100011
1200500000000,370,100015
1200600000000,370,100011
1200700000000,370,100008
1200800000000,370,100014
1200900000000,370,100021
1201000000000,370,100015
1201100000000,370,100014
1201200000000,370,100002
1201300000000,370,100011
1201400000000,370,100015
1201500000000,370,100012
1201600000000,370,100008
1201700000000,370,100009
1201800000000,370,100008
1201900000000,370,100012
1202000000000,370,100008
1202100000000,370,100015
1202200000000,370,100021
1202300000000,370,100011
1202400000000,370,100008
1202500000000,370,100012
1202600000000,370,100006
1202700000000,370,100011
1202800000000,370,100005
1202900000000,370,100011
1203000000000,370,100012
1203100000000,370,100012
1203200000000,370,100005
1203300000000,370,100012
1203400000000,370,100015
1203500000000,370,100015
1203600000000,370,100009
1203700000000,370,100012
1203800000000,370,100012
1203900000000,370,100012
1204000000000,370,100009
1204100000000,370,100012
1204200000000,370,100011
1204300000000,370,100015
1204400000000,370,100012
1204500000000,370,100015
1204600000000,370,100015
1204700000000,370,100012
1204800000000,370,100005
1204900000000,370,100006
1205000000000,370,100006
1205100000000,370,100009
1205200000000,370,100009
1205300000000,370,100009
1205400000000,370,100015
1205500000000,370,100009
1205600000000,370,100008
1205700000000,370,100006
1205800000000,370,100009
1205900000000,370,100005
1206000000000,370,100005
1206100000000,370,100009
1206200000000,370,99999
1206300000000,370,100006
1206400000000,370,100009
1206500000000,370,100012
1206600000000,370,100012
1206700000000,370,100008
1206800000000,370,100005
1206900000000,370,100008
1207000000000,370,100012
1207100000000,370,100006
1207200000000,370,100006
1207300000000,370,100005
1207400000000,370,100009
1207500000000,370,100011
1207600000000,370,100012
1207700000000,370,100005
1207800000000,370,100005
1207900000000,370,100006
1208000000000,370,100012
1208100000000,370,100012
1208200000000,370,100008
1208300000000,370,100009
1208400000000,370,100018
1208500000000,370,100005
1208600000000,370,100002
1208700000000,370,100012
1208800000000,370,100006
1208900000000,370,100009
1209000000000,370,100011
1209100000000,370,100003
1209200000000,370,100009
1209300000000,370,100008
1209400000000,370,100005
1209500000000,370,100012
1209600000000,370,100018
1209700000000,370,100015
1209800000000,370,100015
1209900000000,370,100015
1210000000000,370,100012
1210100000000,370,100009
1210200000000,370,100003
1210300000000,370,100009
1210400000000,370,100009
1210500000000,370,100006
1210600000000,370,100009
1210700000000,370,100000
1210800000000,370,100000
1210900000000,370,100002
1211000000000,370,100012
1211100000000,370,99999
1211200000000,370,100009
1211300000000,370,100006
1211400000000,370,100009
1211500000000,370,100009
1211600000000,370,100009
1211700000000,370,100009
1211800000000,370,100015
1211900000000,370,100006
1212000000000,370,100009
1212100000000,370,100009
1212200000000,370,100018
1212300000000,370,100003
1212400000000,370,100009
1212500000000,370,100000
1212600000000,370,100003
1212700000000,370,100012
1212800000000,370,100009
1212900000000,370,100009
1213000000000,370,100006
1213100000000,370,100003
1213200000000,370,100006
1213300000000,370,100000
1213400000000,370,100009
1213500000000,370,100003
1213600000000,370,100012
1213700000000,370,100003
1213800000000,370,100006
1213900000000,370,100006
1214000000000,370,100003
1214100000000,370,100006
1214200000000,370,100009
1214300000000,370,100003
1214400000000,371,100007
1214500000000,370,100009
1214600000000,370,100006
1214700000000,370,100006
1214800000000,370,100009
1214900000000,370,100006
1215000000000,371,100007
1215100000000,370,100006
1215200000000,370,100006
1215300000000,370,100003
1215400000000,370,100009
1215500000000,370,99997
1215600000000,370,100000
1215700000000,370,99999
1215800000000,370,100009
1215900000000,370,100006
1216000000000,370,100003
1216100000000,370,100000
1216200000000,370,100003
1216300000000,370,100006
1216400000000,370,100003
1216500000000,370,100009
1216600000000,371,100007
1216700000000,370,100006
1216800000000,371,100003
1216900000000,370,100009
1217000000000,370,100009
1217100000000,371,100007
1217200000000,370,100006
1217300000000,370,100006
1217400000000,370,100006
1217500000000,370,100003
1217600000000,370,100003
1217700000000,370,100006
1217800000000,371,100007
1217900000000,370,100003
1218000000000,370,100003
1218100000000,370,100003
1218200000000,371,100007
1218300000000,370,100006
1218400000000,370,100003
1218500000000,370,100009
1218600000000,370,100009
1218700000000,370,100012
1218800000000,371,100013
1218900000000,371,100013
1219000000000,370,100009
1219100000000,371,100016
1219200000000,370,100006
1219300000000,370,100012
1219400000000,371,100003
1219500000000,371,100019
1219600000000,370,100003
1219700000000,370,100006
1219800000000,370,100006
1219900000000,370,100000
1220000000000,370,100009
1220100000000,371,100007
1220200000000,370,100003
1220300000000,370,100000
1220400000000,370,100003
1220500000000,370,100006
1220600000000,370,100006
1220700000000,370,100006
1220800000000,371,100010
1220900000000,370,100006
1221000000000,370,99997
1221100000000,371,100007
1221200000000,370,100000
1221300000000,370,100003
1221400000000,371,100003
1221500000000,370,100000
1221600000000,371,100007
1221700000000,370,99997
1221800000000,371,100010
1221900000000,370,100006
1222000000000,371,100010
1222100000000,370,100009
1222200000000,371,100013
1222300000000,371,100013
1222400000000,371,100010
1222500000000,371,100007
1222600000000,371,100007
1222700000000,371,100016
1222800000000,371,100016
1222900000000,371,100010
1223000000000,371,100007
1223100000000,370,100012
1223200000000,371,100013
1223300000000,370,100006
1223400000000,371,100007
1223500000000,371,100010
1223600000000,371,100013
1223700000000,371,100010
1223800000000,370,100006
1223900000000,371,100010
1224000000000,371,100007
1224100000000,371,100007
1224200000000,371,100007
1224300000000,370,100003
1224400000000,371,100007
1224500000000,371,100007
1224600000000,370,100000
1224700000000,371,100010
1224800000000,370,100006
1224900000000,370,100006
1225000000000,371,100004
1225100000000,371,100013
1225200000000,371,100010
1225300000000,371,100013
1225400000000,371,100007
1225500000000,370,100000
1225600000000,370,100003
1225700000000,371,100010
1225800000000,371,100004
1225900000000,371,100007
1226000000000,370,100003
1226100000000,371,100007
1226200000000,371,100007
1226300000000,371,100007
1226400000000,371,100007
1226500000000,371,100010
1226600000000,371,100007
1226700000000,371,100007
1226800000000,371,100007
1226900000000,371,100013
1227000000000,371,100013
1227100000000,371,100010
1227200000000,371,100010
1227300000000,371,100007
1227400000000,371,100010
1227500000000,371,100004
1227600000000,371,100007
1227700000000,371,100010
1227800000000,371,100013
1227900000000,370,100006
1228000000000,371,100016
1228100000000,371,100010
1228200000000,371,100007
1228300000000,371,100007
1228400000000,371,100010
1228500000000,371,100010
1228600000000,371,100007
1228700000000,371,100010
1228800000000,371,100016
1228900000000,371,100010
1229000000000,371,100013
1229100000000,371,100013
1229200000000,371,100007
1229300000000,371,100010
1229400000000,371,100010
1229500000000,371,100010
1229600000000,371,100007
1229700000000,371,100007
1229800000000,371,100007
1229900000000,371,100010
1230000000000,371,100010
1230100000000,371,100010
1230200000000,371,100007
1230300000000,371,100010
1230400000000,371,100010
1230500000000,370,100006
1230600000000,371,100007
1230700000000,371,100007
1230800000000,371,100007
1230900000000,371,100010
1231000000000,371,100010
1231100000000,371,100013
1231200000000,371,100016
1231300000000,371,100013
1231400000000,371,100007
1231500000000,371,100007
1231600000000,371,100019
1231700000000,371,100010
1231800000000,371,100007
1231900000000,371,100013
1232000000000,371,100004
1232100000000,371,100013
1232200000000,371,100019
1232300000000,371,100010
1232400000000,371,100010
1232500000000,371,100008
1232600000000,371,100010
1232700000000,371,100007
1232800000000,371,100010
1232900000000,371,100023
1233000000000,371,100016
1233100000000,371,100019
1233200000000,371,100013
1233300000000,371,100007
1233400000000,371,100013
1233500000000,371,100007
1233600000000,371,100013
1233700000000,371,100010
1233800000000,371,100016
1233900000000,371,100013
1234000000000,371,100010
1234100000000,371,100010
1234200000000,371,100017
1234300000000,371,100013
1234400000000,371,100013
1234500000000,371,100007
1234600000000,371,100010
1234700000000,371,100023
1234800000000,371,100007
1234900000000,371,100010
1235000000000,371,100010
1235100000000,371,100013
1235200000000,371,100010
1235300000000,371,100013
1235400000000,371,100011
1235500000000,371,100004
1235600000000,371,100013
1235700000000,371,100008
1235800000000,371,100014
1235900000000,371,100011
1236000000000,371,100011
1236100000000,371,100013
1236200000000,371,100013
1236300000000,371,100010
1236400000000,371,100016
1236500000000,371,100019
1236600000000,371,100013
1236700000000,371,100013
1236800000000,371,100010
1236900000000,371,100013
1237000000000,371,100008
1237100000000,371,100010
1237200000000,371,100017
1237300000000,371,100013
1237400000000,371,100011
1237500000000,371,100007
1237600000000,371,100007
1237700000000,371,100013
1237800000000,371,100007
1237900000000,371,100007
1238000000000,371,100010
1238100000000,371,100014
1238200000000,371,100010
1238300000000,371,100013
1238400000000,371,100010
1238500000000,371,100017
1238600000000,371,100011
1238700000000,371,100010
1238800000000,371,100019
1238900000000,371,100016
1239000000000,371,100013
1239100000000,371,100010
1239200000000,371,100013
1239300000000,371,100007
1239400000000,371,100011
1239500000000,371,100007
1239600000000,371,100007
1239700000000,371,100007
1239800000000,371,100007
1239900000000,371,100007
1240000000000,371,100010
1240100000000,371,100010
1240200000000,371,100013
1240300000000,371,100013
1240400000000,371,100010
1240500000000,371,100013
1240600000000,371,100013
1240700000000,371,100007
1240800000000,371,100007
1240900000000,371,100014
1241000000000,371,100007
1241100000000,371,100010
1241200000000,371,100010
1241300000000,371,100007
1241400000000,371,100004
1241500000000,371,100007
1241600000000,371,100014
1241700000000,371,100007
1241800000000,371,100007
1241900000000,371,100014
1242000000000,371,100007
1242100000000,371,100004
1242200000000,371,100007
1242300000000,371,100017
1242400000000,371,100013
1242500000000,371,100010
1242600000000,371,100014
1242700000000,371,100014
1242800000000,371,100008
1242900000000,371,100013
1243000000000,371,100013
1243100000000,371,100005
1243200000000,371,100007
1243300000000,371,100010
1243400000000,371,100007
1243500000000,371,100008
1243600000000,371,100005
1243700000000,371,100011
1243800000000,371,100014
1243900000000,371,100011
1244000000000,371,100007
1244100000000,371,100017
1244200000000,371,100007
1244300000000,371,100004
1244400000000,371,100011
1244500000000,371,100008
1244600000000,371,100014
1244700000000,371,100008
1244800000000,371,100004
1244900000000,371,100010
1245000000000,371,100011
1245100000000,371,100010
1245200000000,371,100008
1245300000000,371,100008
1245400000000,371,100019
1245500000000,371,100005
1245600000000,371,100011
1245700000000,371,100010
1245800000000,371,100007
1245900000000,371,100014
1246000000000,371,100011
1246100000000,371,100004
1246200000000,371,100004
1246300000000,371,100011
1246400000000,371,100008
1246500000000,371,100004
1246600000000,371,100011
1246700000000,371,100011
1246800000000,371,100008
1246900000000,371,100005
1247000000000,371,100008
1247100000000,371,100011
1247200000000,371,100011
1247300000000,371,100008
1247400000000,371,100014
1247500000000,371,100008
1247600000000,371,100011
1247700000000,371,100008
1247800000000,371,100008
1247900000000,371,100008
1248000000000,371,100010
1248100000000,371,100014
1248200000000,371,100011
1248300000000,371,100014
1248400000000,371,100010
1248500000000,371,100005
1248600000000,371,100011
1248700000000,371,100011
1248800000000,371,100011
1248900000000,371,100010
1249000000000,371,100008
1249100000000,371,100016
1249200000000,371,100005
1249300000000,371,100008
1249400000000,371,100011
1249500000000,371,100008
1249600000000,371,100008
1249700000000,371,100013
1249800000000,371,100008
1249900000000,371,100005
1250000000000,371,100011
1250100000000,371,100013
1250200000000,371,100005
1250300000000,371,100008
1250400000000,371,100005
1250500000000,371,100005
1250600000000,371,100011
1250700000000,371,100008
1250800000000,371,100008
1250900000000,371,100016
1251000000000,371,100008
1251100000000,371,100011
1251200000000,371,100013
1251300000000,371,100008
1251400000000,371,100011
1251500000000,371,100016
1251600000000,371,100010
1251700000000,371,100016
1251800000000,371,100011
1251900000000,371,100011
1252000000000,371,100007
1252100000000,371,100013
1252200000000,371,100008
1252300000000,371,100005
1252400000000,371,100016
1252500000000,371,100008
1252600000000,371,100008
1252700000000,371,100014
1252800000000,371,100003
1252900000000,371,100016
1253000000000,371,100005
1253100000000,371,100013
1253200000000,371,100016
1253300000000,371,100019
1253400000000,371,100013
1253500000000,371,100019
1253600000000,371,100016
1253700000000,371,100016
1253800000000,371,100013
1253900000000,371,100010
1254000000000,371,100013
1254100000000,371,100008
1254200000000,371,100013
1254300000000,371,100010
1254400000000,371,100013
1254500000000,371,100010
1254600000000,371,100016
1254700000000,371,100013
1254800000000,371,100007
1254900000000,371,100010
1255000000000,371,100013
1255100000000,371,100003
1255200000000,371,100013
1255300000000,371,100008
1255400000000,371,100005
1255500000000,371,100013
1255600000000,371,100016
1255700000000,371,100013
1255800000000,371,100013
1255900000000,371,100013
1256000000000,371,100016
1256100000000,371,100013
1256200000000,371,100011
1256300000000,371,100013
1256400000000,371,100019
1256500000000,371,100013
1256600000000,371,100016
1256700000000,371,100016
1256800000000,371,100013
1256900000000,371,100013
1257000000000,371,100017
1257100000000,371,100007
1257200000000,371,100016
1257300000000,371,100016
1257400000000,371,100016
1257500000000,371,100016
1257600000000,371,100016
1257700000000,371,100016
1257800000000,371,100016
1257900000000,371,100010
1258000000000,371,100016
1258100000000,371,100016
1258200000000,371,100017
1258300000000,371,100013
1258400000000,371,100019
1258500000000,371,100013
1258600000000,371,100019
1258700000000,371,100013
1258800000000,371,100016
1258900000000,371,100019
1259000000000,371,100016
1259100000000,371,100016
1259200000000,371,100016
1259300000000,371,100019
1259400000000,371,100016
1259500000000,371,100016
1259600000000,371,100016
1259700000000,371,100013
1259800000000,371,100019
1259900000000,371,100016
1260000000000,371,100019
1260100000000,371,100013
1260200000000,371,100017
1260300000000,371,100008
1260400000000,371,100016
1260500000000,371,100016
1260600000000,371,100011
1260700000000,371,100016
1260800000000,371,100013
1260900000000,371,100013
1261000000000,371,100016
1261100000000,371,100016
1261200000000,371,100011
1261300000000,371,100005
1261400000000,371,100010
1261500000000,371,100013
1261600000000,371,100013
1261700000000,371,100016
1261800000000,371,100013
1261900000000,371,100023
1262000000000,371,100013
1262100000000,371,100013
1262200000000,371,100010
1262300000000,371,100013
1262400000000,371,100013
1262500000000,371,100010
1262600000000,371,100010
1262700000000,371,100013
1262800000000,371,100010
1262900000000,371,100010
1263000000000,371,100013
1263100000000,371,100013
1263200000000,371,100003
1263300000000,371,100004
1263400000000,371,100016
1263500000000,371,100010
1263600000000,371,100007
1263700000000,371,100016
1263800000000,371,100010
1263900000000,371,100010
1264000000000,371,100007
1264100000000,371,100007
1264200000000,371,100010
1264300000000,371,100013
1264400000000,371,100010
1264500000000,371,100010
1264600000000,371,100010
1264700000000,371,100013
1264800000000,371,100007
1264900000000,371,100007
1265000000000,371,100013
1265100000000,371,100013
1265200000000,371,100007
1265300000000,371,100013
1265400000000,371,100010
1265500000000,371,100016
1265600000000,371,100013
1265700000000,371,100007
1265800000000,371,100010
1265900000000,371,100007
1266000000000,371,100010
1266100000000,371,100007
1266200000000,371,100007
1266300000000,371,100013
1266400000000,371,100013
1266500000000,371,100007
1266600000000,371,100007
1266700000000,371,100010
1266800000000,371,100007
1266900000000,371,100010
1267000000000,371,100003
1267100000000,371,100013
1267200000000,371,100013
1267300000000,371,100010
1267400000000,371,100007
1267500000000,371,100010
1267600000000,371,100010
1267700000000,371,100013
1267800000000,371,100010
1267900000000,371,100010
1268000000000,371,100010
1268100000000,371,100010
1268200000000,371,100013
1268300000000,371,100010
1268400000000,371,100010
1268500000000,371,100007
1268600000000,371,100007
1268700000000,371,100013
1268800000000,371,100013
1268900000000,371,100007
1269000000000,371,100010
1269100000000,371,100013
1269200000000,371,100007
1269300000000,371,100010
1269400000000,371,100007
1269500000000,371,100013
1269600000000,371,100013
1269700000000,371,100013
1269800000000,371,100013
1269900000000,371,100010
1270000000000,371,100010
1270100000000,371,100016
1270200000000,371,100010
1270300000000,371,100019
1270400000000,371,100013
1270500000000,371,100016
1270600000000,371,100013
1270700000000,371,100010
1270800000000,371,100016
1270900000000,371,100013
1271000000000,371,100013
1271100000000,371,100010
1271200000000,371,100010
1271300000000,371,100007
1271400000000,371,100004
1271500000000,371,100010
1271600000000,371,100010
1271700000000,371,100007
1271800000000,371,100004
1271900000000,371,100010
1272000000000,371,100013
1272100000000,371,100013
1272200000000,371,100010
1272300000000,371,100004
1272400000000,371,100010
1272500000000,371,100010
1272600000000,371,100013
1272700000000,371,100016
1272800000000,371,100007
1272900000000,371,100010
1273000000000,371,100007
1273100000000,371,100016
1273200000000,371,100007
1273300000000,371,100013
1273400000000,371,100013
1273500000000,371,100007
1273600000000,371,100013
1273700000000,371,100010
1273800000000,371,100010
1273900000000,371,100010
1274000000000,371,100013
1274100000000,371,100010
1274200000000,371,100007
1274300000000,371,100010
1274400000000,371,100016
1274500000000,371,100007
1274600000000,371,100010
1274700000000,371,100010
1274800000000,371,100010
1274900000000,371,100007
1275000000000,371,100010
1275100000000,371,100010
1275200000000,371,100010
1275300000000,371,100010
1275400000000,371,100013
1275500000000,371,100016
1275600000000,371,100007
1275700000000,371,100001
1275800000000,371,100010
1275900000000,371,100004
1276000000000,371,100007
1276100000000,371,100001
1276200000000,371,100000
1276300000000,371,100010
1276400000000,371,100013
1276500000000,371,100004
1276600000000,371,100010
1276700000000,371,100010
1276800000000,371,100013
1276900000000,371,100013
1277000000000,371,100010
1277100000000,371,100013
1277200000000,371,100013
1277300000000,371,100010
1277400000000,371,100010
1277500000000,371,100010
1277600000000,371,100010
1277700000000,371,100013
1277800000000,371,100013
1277900000000,371,100013
1278000000000,371,100013
1278100000000,371,100013
1278200000000,371,100010
1278300000000,371,100013
1278400000000,371,100013
1278500000000,371,100010
1278600000000,371,100013
1278700000000,371,100010
1278800000000,371,100017
1278900000000,371,100010
1279000000000,371,100007
1279100000000,371,100007
1279200000000,371,100016
1279300000000,371,100016
1279400000000,371,100013
1279500000000,371,100016
1279600000000,371,100016
1279700000000,371,100013
1279800000000,371,100007
1279900000000,371,100010
1280000000000,371,100013
1280100000000,371,100013
1280200000000,371,100016
1280300000000,371,100017
1280400000000,371,100013
1280500000000,371,100013
1280600000000,371,100013
1280700000000,371,100010
1280800000000,371,100013
1280900000000,371,100013
1281000000000,371,100013
1281100000000,371,100013
1281200000000,371,100016
1281300000000,371,100021
1281400000000,371,100016
1281500000000,371,100013
1281600000000,371,100021
1281700000000,371,100021
1281800000000,371,100013
1281900000000,371,100010
1282000000000,371,100010
1282100000000,371,100018
1282200000000,371,100014
1282300000000,371,100016
1282400000000,371,100010
1282500000000,371,100019
1282600000000,371,100016
1282700000000,371,100011
1282800000000,371,100010
1282900000000,371,100013
1283000000000,371,100018
1283100000000,371,100014
1283200000000,371,100016
1283300000000,371,100010
1283400000000,371,100016
1283500000000,371,100010
1283600000000,371,100011
1283700000000,371,100007
1283800000000,371,100017
1283900000000,371,100013
1284000000000,371,100011
1284100000000,371,100011
1284200000000,371,100016
1284300000000,371,100010
1284400000000,371,100007
1284500000000,371,100011
1284600000000,371,100004
1284700000000,371,100014
1284800000000,371,100014
1284900000000,371,100008
1285000000000,371,100015
1285100000000,371,100010
1285200000000,371,100002
1285300000000,371,100008
1285400000000,371,100011
1285500000000,371,100007
1285600000000,371,100010
1285700000000,371,100010
1285800000000,371,100004
1285900000000,371,100008
1286000000000,371,100007
1286100000000,371,100010
1286200000000,371,100011
1286300000000,371,100008
1286400000000,371,100010
1286500000000,371,100005
1286600000000,371,100004
1286700000000,371,100008
1286800000000,371,100007
1286900000000,371,100012
1287000000000,371,100008
1287100000000,371,100011
1287200000000,371,100008
1287300000000,371,100011
1287400000000,371,100015
1287500000000,371,100012
1287600000000,371,100005
1287700000000,371,100008
1287800000000,371,100004
1287900000000,371,100007
1288000000000,371,100008
1288100000000,371,100007
1288200000000,371,100009
1288300000000,371,100008
1288400000000,371,100009
1288500000000,371,100007
1288600000000,371,100011
1288700000000,371,100008
1288800000000,371,100012
1288900000000,371,100011
1289000000000,371,100011
1289100000000,371,100015
1289200000000,371,100012
1289300000000,371,100015
1289400000000,371,100010
1289500000000,371,100007
1289600000000,371,100009
1289700000000,371,100008
1289800000000,371,100008
1289900000000,371,100011
1290000000000,371,100005
1290100000000,371,100012
1290200000000,371,100007
1290300000000,371,100015
1290400000000,371,100011
1290500000000,371,100018
1290600000000,371,100012
1290700000000,371,100009
1290800000000,371,100015
1290900000000,371,100015
1291000000000,371,100012
1291100000000,371,100012
1291200000000,371,100015
1291300000000,371,100021
1291400000000,371,100015
1291500000000,371,100014
1291600000000,371,100015
1291700000000,371,100012
1291800000000,371,100012
1291900000000,371,100012
1292000000000,371,100009
1292100000000,371,100009
1292200000000,371,100007
1292300000000,371,100012
1292400000000,371,100012
1292500000000,371,100015
1292600000000,371,100012
1292700000000,371,100012
1292800000000,371,100005
1292900000000,371,100015
1293000000000,371,100008
1293100000000,371,100015
1293200000000,371,100015
1293300000000,371,100009
1293400000000,371,100002
1293500000000,371,100008
1293600000000,371,100008
1293700000000,371,100004
1293800000000,371,100012
1293900000000,371,100012
1294000000000,371,100009
1294100000000,371,100012
1294200000000,371,100012
1294300000000,371,100011
1294400000000,371,100012
1294500000000,371,100019
1294600000000,371,100012
1294700000000,371,100012
1294800000000,371,100015
1294900000000,371,100006
1295000000000,371,100015
1295100000000,371,100015
1295200000000,371,100012
1295300000000,371,100015
1295400000000,371,100015
1295500000000,371,100009
1295600000000,371,100015
1295700000000,371,100012
1295800000000,371,100012
1295900000000,371,100015
1296000000000,371,100012
1296100000000,371,100012
1296200000000,371,100009
1296300000000,371,100012
1296400000000,371,100012
1296500000000,371,100012
1296600000000,371,100009
1296700000000,371,100012
1296800000000,371,100015
1296900000000,371,100012
1297000000000,371,100012
1297100000000,371,100012
1297200000000,371,100009
1297300000000,371,100012
1297400000000,371,100015
1297500000000,371,100012
1297600000000,371,100012
1297700000000,371,100015
1297800000000,371,100015
1297900000000,371,100009
1298000000000,371,100009
1298100000000,371,100012
1298200000000,371,100012
1298300000000,371,100012
1298400000000,371,100012
1298500000000,371,100002
1298600000000,371,100009
1298700000000,371,100012
1298800000000,371,100012
1298900000000,371,100009
1299000000000,371,100009
1299100000000,371,100012
1299200000000,371,100012
1299300000000,371,100012
1299400000000,371,100012
1299500000000,371,100015
1299600000000,371,100009
1299700000000,371,100012
1299800000000,371,100009
1299900000000,371,100012
1300000000000,371,100009
1300100000000,371,100009
1300200000000,371,100009
1300300000000,371,100009
1300400000000,371,100012
1300500000000,371,100009
1300600000000,371,100009
1300700000000,371,100015
1300800000000,371,100012
1300900000000,371,100009
1301000000000,371,100012
1301100000000,371,100003
1301200000000,371,100012
1301300000000,371,100009
1301400000000,371,100009
1301500000000,371,100009
1301600000000,371,100016
1301700000000,371,100012
1301800000000,371,100012
1301900000000,371,100006
1302000000000,371,100006
1302100000000,371,100012
1302200000000,371,100008
1302300000000,371,100012
1302400000000,371,100006
1302500000000,371,100013
1302600000000,371,100009
1302700000000,371,100015
1302800000000,371,100015
1302900000000,371,100013
1303000000000,371,100009
1303100000000,371,100015
1303200000000,371,100012
1303300000000,371,100012
1303400000000,371,100015
1303500000000,371,100019
1303600000000,371,100009
1303700000000,371,100009
1303800000000,371,100010
1303900000000,371,100009
1304000000000,371,100013
1304100000000,371,100016
1304200000000,371,100016
1304300000000,371,100006
1304400000000,371,100013
1304500000000,371,100009
1304600000000,371,100012
1304700000000,371,100009
1304800000000,371,100016
1304900000000,371,100013
1305000000000,371,100006
1305100000000,371,100009
1305200000000,371,100012
1305300000000,371,100016
1305400000000,371,100012
1305500000000,371,100009
1305600000000,371,100009
1305700000000,371,100012
1305800000000,371,100016
1305900000000,371,100006
1306000000000,371,100009
1306100000000,371,100016
1306200000000,371,100016
1306300000000,371,100009
1306400000000,372,100026
1306500000000,371,100013
1306600000000,371,100012
1306700000000,371,100012
1306800000000,372,100019
1306900000000,371,100012
1307000000000,371,100019
1307100000000,371,100016
1307200000000,371,100009
1307300000000,371,100009
1307400000000,371,100010
1307500000000,371,100015
1307600000000,371,100013
1307700000000,371,100009
1307800000000,371,100013
1307900000000,371,100016
1308000000000,371,100016
1308100000000,371,100013
1308200000000,371,100016
1308300000000,371,100013
1308400000000,371,100016
1308500000000,371,100016
1308600000000,371,100010
1308700000000,371,100019
1308800000000,371,100009
1308900000000,372,100019
1309000000000,371,100012
1309100000000,371,100013
1309200000000,372,100013
1309300000000,371,100006
1309400000000,371,100013
1309500000000,371,100016
1309600000000,371,100016
1309700000000,371,100007
1309800000000,371,100010
1309900000000,371,100010
1310000000000,371,100010
1310100000000,371,100010
1310200000000,372,100013
1310300000000,371,100007
1310400000000,372,100013
1310500000000,371,100006
1310600000000,372,100016
1310700000000,371,100007
1310800000000,371,100013
1310900000000,371,100010
1311000000000,371,100016
1311100000000,372,100019
1311200000000,371,100010
1311300000000,371,100010
1311400000000,371,100010
1311500000000,371,100013
1311600000000,371,100010
1311700000000,371,100016
1311800000000,372,100013
1311900000000,371,100013
1312000000000,371,100010
1312100000000,372,100016
1312200000000,371,100010
1312300000000,371,100010
1312400000000,371,100016
1312500000000,371,100016
1312600000000,371,100016
1312700000000,371,100015
1312800000000,372,100013
1312900000000,372,100019
1313000000000,371,100013
1313100000000,371,100013
1313200000000,372,100019
1313300000000,371,100016
1313400000000,372,100016
1313500000000,371,100016
1313600000000,372,100019
1313700000000,371,100013
1313800000000,372,100023
1313900000000,372,100016
1314000000000,371,100010
1314100000000,372,100016
1314200000000,372,100019
1314300000000,371,100010
1314400000000,372,100010
1314500000000,371,100010
1314600000000,371,100003
1314700000000,371,100010
1314800000000,372,100016
1314900000000,371,100010
1315000000000,372,100013
1315100000000,371,100007
1315200000000,371,100010
1315300000000,371,100007
1315400000000,372,100007
1315500000000,371,100003
1315600000000,372,100016
1315700000000,372,100007
1315800000000,372,100010
1315900000000,371,100013
1316000000000,372,100010
1316100000000,372,100016
1316200000000,371,100007
1316300000000,372,100016
1316400000000,372,100010
1316500000000,371,100007
1316600000000,371,100007
1316700000000,372,100010
1316800000000,371,100010
1316900000000,371,100007
1317000000000,372,100013
1317100000000,372,100013
1317200000000,372,100010
1317300000000,371,100010
1317400000000,371,100007
1317500000000,371,100007
1317600000000,371,100010
1317700000000,372,100016
1317800000000,372,100013
1317900000000,372,100010
1318000000000,372,100010
1318100000000,372,100010
1318200000000,372,100007
1318300000000,372,100007
1318400000000,372,100010
1318500000000,372,100010
1318600000000,372,100010
1318700000000,372,100010
1318800000000,372,100013
1318900000000,372,100016
1319000000000,371,100007
1319100000000,372,100013
1319200000000,372,100010
1319300000000,371,100007
1319400000000,372,100010
1319500000000,372,100010
1319600000000,371,100007
1319700000000,372,100010
1319800000000,372,100010
1319900000000,372,100013
1320000000000,372,100010
1320100000000,372,100007
1320200000000,372,100010
1320300000000,372,100010
1320400000000,372,100013
1320500000000,372,100010
1320600000000,372,100007
1320700000000,372,100016
1320800000000,372,100010
1320900000000,372,100019
1321000000000,372,100013
1321100000000,372,100010
1321200000000,372,100010
1321300000000,372,100013
1321400000000,372,100010
1321500000000,372,100013
1321600000000,372,100007
1321700000000,372,100007
1321800000000,372,100017
1321900000000,372,100010
1322000000000,372,100007
